customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,purchase_frequency,average_order_value,days_since_last_purchase,tenure_group,avg_monthly_spend,tenure_years,family_status,annual_spend,payment_consistency,short_contract_risk,paperless_risk,total_services,premium_service_usage,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
2207-QPJED,0,1,1,0,0.5070422535211268,1,No,No,No,Yes,Yes,Yes,No,0,0.7139303482587065,0.3869086083544888,0,37,90.0,1110,36-48,0.7506456209092122,3.083333333333333,1,1080.0,1.0125375375375376,1,0,4,2,True,False,False,False,False,True,False
4177-JPDFU,1,0,0,0,0.1549295774647887,0,No phone service,No,Yes,No,Yes,No,No,0,0.1567164179104477,0.0488864528040618,0,12,34.0,360,0-12,0.3037136188907193,1.0,0,408.0,1.084436274509804,1,0,2,1,False,False,False,False,False,False,True
2239-CFOUJ,1,0,1,1,0.0,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0213930348258706,0.0001846295868912,0,1,20.4,30,0-12,0.1680395387149917,0.0833333333333333,2,244.8,1.0,0,0,1,0,False,True,True,False,False,False,True
8046-DNVTL,1,0,1,0,0.8591549295774649,0,No phone service,Yes,Yes,No,Yes,No,No,1,0.2024875621890547,0.2684918070620817,0,62,38.6,1860,60+,0.3116264548015093,5.166666666666667,1,463.2000000000001,0.9800894200233996,0,1,3,2,False,False,False,True,True,False,False
2209-XADXF,0,0,0,0,0.0,0,No phone service,No,No,No,No,No,No,0,0.0696517412935323,0.0007442880221555,0,1,25.25,30,0-12,0.207990115321252,0.0833333333333333,0,303.0,1.0,1,0,0,0,False,False,False,False,False,False,False
6620-JDYNW,0,0,0,0,0.2394366197183098,1,Yes,Yes,No,Yes,No,No,No,1,0.4213930348258706,0.1312658666051234,0,18,60.6,540,12-24,0.5291735310269082,1.5,0,727.2,1.0600935093509352,1,1,4,1,False,False,False,False,False,False,True
1891-FZYSA,1,1,1,0,0.9577464788732396,1,Yes,No,Yes,No,No,Yes,No,1,0.7134328358208956,0.7067101315485806,1,69,89.95,2070,60+,0.733370341188549,5.75,1,1079.4,0.98978498521723,1,1,4,1,True,False,False,False,False,True,False
4770-UEZOX,1,0,0,0,0.0140845070422535,1,No,No,Yes,No,No,No,No,1,0.5621890547263682,0.0145395799676898,0,2,74.75,60,0-12,0.5963756177924218,0.1666666666666666,0,897.0,0.9685618729096992,1,1,2,0,True,False,False,False,False,True,False
1038-RQOST,1,0,1,1,0.2535211267605634,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0233830845771144,0.0457131317793676,0,19,20.6,570,12-24,0.1798968178271048,1.5833333333333333,2,247.2,1.0601686254471128,1,0,1,0,False,True,False,False,False,False,True
7613-LLQFO,1,0,0,0,0.1549295774647887,1,Yes,No,No,No,No,Yes,No,1,0.6587064676616915,0.1200957765981998,1,12,84.45,360,0-12,0.7273132894014278,1.0,0,1013.4,1.045539767120584,1,1,3,1,True,False,False,False,False,True,False
4568-TTZRT,1,0,0,0,0.1126760563380281,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0213930348258706,0.0188091391645511,0,9,20.4,270,0-12,0.1663920922570016,0.75,0,244.8,0.9901960784313728,1,0,1,0,False,True,False,False,False,False,True
9513-DXHDA,1,0,0,0,0.3661971830985915,1,No,Yes,No,Yes,Yes,Yes,Yes,0,0.6313432835820896,0.2531444726517424,0,27,81.7,810,24-36,0.6750106778937092,2.25,0,980.4,1.0030146425495263,0,0,6,4,False,False,True,False,False,True,False
2640-PMGFL,1,0,0,1,0.3661971830985915,1,Yes,No,No,No,Yes,No,No,1,0.6094527363184079,0.2494518809139164,1,27,79.5,810,24-36,0.6652480322167308,2.25,1,954.0,1.015863032844165,1,1,3,1,True,False,False,False,False,True,False
3801-HMYNL,1,0,1,1,0.0,1,No,No,No,No,No,Yes,Yes,0,0.7054726368159204,0.0081179321486268,1,1,89.15,30,0-12,0.734349258649094,0.0833333333333333,2,1069.8000000000002,1.0,1,0,3,2,True,False,False,False,False,False,True
0516-QREYC,0,1,0,0,0.323943661971831,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,1,0.0203980099502487,0.0509058389106854,0,24,20.3,720,12-24,0.1578631246567819,2.0,0,243.6,0.9440681444991788,1,1,1,0,False,True,False,False,False,False,True
9685-WKZGT,1,1,0,0,0.1830985915492957,1,Yes,No,No,No,No,No,No,1,0.564179104477612,0.1174648049849988,1,14,74.95,420,12-24,0.60999646975759,1.1666666666666667,0,899.4000000000001,0.9880396454779378,1,1,2,0,True,False,False,False,False,True,False
6022-UGGSO,0,1,0,0,0.4366197183098592,1,No,No,Yes,No,No,No,No,1,0.5587064676616916,0.2605758135241172,1,32,74.4,960,24-36,0.5861176894563426,2.6666666666666665,0,892.8000000000001,0.9563802083333331,1,1,2,0,True,False,False,False,False,True,False
8084-OIVBS,0,0,0,0,0.1408450704225352,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.017412935323383,0.022288252942534,0,11,20.0,330,0-12,0.1587164894413658,0.9166666666666666,0,240.0,0.9634090909090908,0,0,1,0,False,True,True,False,False,False,True
8896-BQTTI,1,0,0,0,0.0,1,Yes,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,1,0.0671641791044776,0.0007154396492037,0,1,25.0,30,0-12,0.2059308072487644,0.0833333333333333,0,300.0,1.0,1,1,2,0,False,True,False,False,False,False,True
3865-QBWSJ,1,1,0,1,0.5211267605633804,1,Yes,Yes,No,No,No,No,No,1,0.618905472636816,0.3627798292176321,0,38,80.45,1140,36-48,0.6855653342582155,3.1666666666666665,1,965.4,1.034526184946518,1,1,3,1,True,False,False,False,False,False,True
3352-RICWQ,0,0,1,1,0.1126760563380281,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0149253731343283,0.0221382414031848,0,9,19.75,270,0-12,0.1927969979864543,0.75,2,237.0,1.1850914205344585,0,0,1,0,False,True,False,True,False,False,True
2160-GPFXD,1,0,1,1,0.7464788732394366,1,Yes,Yes,Yes,No,Yes,No,No,1,0.4716417910447761,0.4094045695822755,0,54,65.65,1620,48-60,0.5440691927512356,4.5,2,787.8000000000001,1.006092916984006,0,1,5,2,False,False,False,True,True,False,False
2065-MMKGR,0,0,0,0,0.3943661971830986,1,Yes,No,No,No,No,Yes,Yes,1,0.5248756218905473,0.237860604661897,0,29,71.0,870,24-36,0.5908367891836618,2.4166666666666665,0,852.0,1.010247693054881,0,1,4,2,False,False,True,False,True,False,False
5857-TYBCJ,1,1,1,0,0.6056338028169015,1,Yes,No,No,Yes,No,Yes,No,1,0.7059701492537314,0.4640433879529194,0,44,89.2,1320,36-48,0.7563651340422344,3.6666666666666665,1,1070.4,1.0294027721157766,1,1,4,1,True,False,False,False,False,True,False
1498-NHTLT,1,0,1,1,0.8169014084507042,1,No,Yes,Yes,Yes,Yes,Yes,Yes,1,0.681592039800995,0.5962612508654512,0,59,86.75,1770,48-60,0.7240387568759947,4.916666666666667,2,1041.0,1.0132369462218531,0,1,7,4,False,False,False,True,False,True,False
4484-CGXFK,0,0,0,0,0.028169014084507,1,No,No,No,No,No,No,Yes,1,0.3686567164179104,0.0204650357719824,1,3,55.3,90,0-12,0.5385777045579352,0.25,0,663.5999999999999,1.1823387582881255,1,1,2,1,False,False,False,False,False,True,False
1402-PTHGN,0,0,1,1,0.2394366197183098,1,No,Yes,Yes,No,Yes,No,No,1,0.4303482587064676,0.1233152550196169,0,18,61.5,540,12-24,0.4976432363170419,1.5,2,738.0,0.9823396567299006,0,1,4,2,False,False,True,False,False,False,True
4176-RELJR,1,1,0,0,0.9295774647887324,1,Yes,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0681592039800995,0.1907858296792061,0,67,25.1,2010,60+,0.2055804175170277,5.583333333333333,0,301.20000000000005,0.994321222572397,0,0,2,0,False,True,False,True,True,False,False
6214-EDAKZ,0,0,1,1,0.295774647887324,1,No,No,Yes,No,Yes,No,No,0,0.3671641791044776,0.1370009231479344,1,22,55.15,660,12-24,0.4515688183315861,1.8333333333333333,2,661.8,0.9940245611143164,1,0,3,1,False,False,False,False,False,True,False
5199-FPUSP,1,0,0,1,0.4507042253521127,0,No phone service,Yes,No,No,Yes,No,No,0,0.1572139303482586,0.126373182552504,0,33,34.05,990,24-36,0.278056512405771,2.75,1,408.6,0.9913674186801942,0,0,2,2,False,False,True,False,True,False,False
6377-KSLXC,1,0,0,0,0.056338028169014,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0169154228855721,0.0101834756519732,0,5,19.95,150,0-12,0.1763591433278418,0.4166666666666667,0,239.4,1.0731829573934837,1,0,1,0,False,True,False,False,False,False,True
1796-JANOW,0,0,0,0,0.0140845070422535,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0169154228855721,0.0022328640664666,0,2,19.95,60,0-12,0.1571252059308072,0.1666666666666666,0,239.4,0.956140350877193,1,0,1,0,False,True,False,False,False,False,True
0238-WHBIQ,1,0,1,1,1.0,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,0.7109452736318408,0.7293445649665359,0,72,89.7,2160,60+,0.7252539813289401,6.0,2,1076.4,0.9815589000371608,0,0,8,4,False,False,False,True,True,False,False
8735-NBLWT,1,0,0,1,0.1126760563380281,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0213930348258706,0.0190745441957073,0,9,20.4,270,0-12,0.1684971627311001,0.75,1,244.8,1.002723311546841,1,0,1,0,False,True,False,False,False,False,True
6651-RLGGM,1,0,1,1,0.9295774647887324,1,Yes,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0800995024875622,0.1927186706669744,0,67,26.3,2010,60+,0.2076397255895153,5.583333333333333,2,315.6,0.9584586572839224,0,0,2,0,False,True,False,True,False,False,True
6127-ISGTU,0,0,1,0,0.2112676056338028,1,Yes,No,No,No,No,Yes,No,1,0.663681592039801,0.1568716824371105,1,16,84.95,480,12-24,0.7095603377265238,1.3333333333333333,1,1019.4,1.0140155974102414,1,1,3,1,True,False,False,False,False,True,False
1614-JBEBI,0,0,0,0,0.0985915492957746,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,1,0.0243781094527363,0.0137087468266789,0,8,20.7,240,0-12,0.1416803953871499,0.6666666666666666,0,248.4,0.8309178743961353,1,1,1,0,False,True,False,False,False,False,True
8740-XLHDR,1,0,0,0,0.056338028169014,0,No phone service,Yes,Yes,Yes,Yes,No,No,1,0.2487562189054726,0.0231017770597738,1,5,43.25,150,0-12,0.3607907742998352,0.4166666666666667,0,519.0,1.0127167630057805,1,1,4,2,False,False,False,False,False,False,True
1208-DNHLN,1,0,1,1,0.3098591549295775,1,Yes,No,No,No,No,No,No,1,0.299502487562189,0.1209727671359335,1,23,48.35,690,12-24,0.3821896712269895,1.9166666666666667,2,580.2,0.9596241176206108,0,1,2,0,False,False,True,False,True,False,False
1761-AEZZR,1,0,0,0,0.0,1,No,No,No,No,No,Yes,No,1,0.6099502487562188,0.007010154627279,1,1,79.55,30,0-12,0.6552718286655683,0.0833333333333333,0,954.6,1.0,1,1,2,1,True,False,False,False,False,True,False
3923-CSIHK,0,1,1,0,0.6901408450704226,1,No,No,No,No,No,No,No,1,0.5253731343283582,0.395343872605585,1,50,71.05,1500,48-60,0.5675205930807248,4.166666666666667,1,852.5999999999999,0.9696973961998592,1,1,1,0,True,False,False,False,False,True,False
5696-EXCYS,1,0,0,0,0.2253521126760563,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0119402985074626,0.0404165705054235,0,17,19.45,510,12-24,0.1788206221533094,1.4166666666666667,0,233.4,1.1161348858309392,0,0,1,0,False,True,False,True,True,False,False
5795-KTGUD,0,0,1,0,0.943661971830986,1,Yes,Yes,Yes,Yes,No,Yes,Yes,1,0.9208955223880596,0.8694668820678514,0,68,110.8,2040,60+,0.9150111444907452,5.666666666666667,1,1329.6,1.00254831174347,0,1,7,3,True,False,False,True,False,False,False
7120-RFMVS,1,0,0,0,0.0,1,Yes,No,No,No,No,Yes,No,0,0.6592039800995024,0.0075813524117239,1,1,84.5,30,0-12,0.6960461285008237,0.0833333333333333,0,1014.0,1.0,1,0,3,1,True,False,False,False,False,True,False
7924-GJZFI,0,1,1,0,0.3380281690140845,1,No,No,No,No,No,No,No,1,0.507960199004975,0.2070505423494115,0,25,69.3,750,24-36,0.5973970345963756,2.083333333333333,1,831.5999999999999,1.0465223665223664,1,1,1,0,True,False,False,False,False,True,False
4702-HDRKD,1,0,0,0,0.9295774647887324,0,No phone service,Yes,No,Yes,Yes,Yes,No,1,0.309452736318408,0.3810927763674128,0,67,49.35,2010,60+,0.4083392756153335,5.583333333333333,0,592.2,1.004506343661631,0,1,4,3,False,False,True,False,False,False,False
8512-WIWYV,1,0,0,0,0.4366197183098592,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0208955223880596,0.0794714978075236,0,32,20.35,960,24-36,0.182120057660626,2.6666666666666665,0,244.2,1.086455773955774,0,0,1,0,False,True,True,False,True,False,False
5897-ZYEKH,0,1,1,0,0.9295774647887324,1,Yes,Yes,Yes,No,No,Yes,Yes,1,0.8691542288557214,0.8185264251096238,0,67,105.6,2010,60+,0.874394501954806,5.583333333333333,1,1267.1999999999998,1.0052224672094074,0,1,6,3,True,False,True,False,False,True,False
5456-ITGIC,1,1,1,0,1.0,0,No phone service,Yes,Yes,Yes,Yes,Yes,Yes,1,0.4597014925373134,0.5333833371797831,0,72,64.45,2160,60+,0.5309697052901337,6.0,1,773.4000000000001,1.0001508490647355,0,1,6,4,False,False,False,True,True,False,False
7317-GGVPB,1,0,1,0,0.9859154929577464,1,Yes,No,Yes,Yes,Yes,Yes,Yes,1,0.8990049751243779,0.8853104084929609,1,71,108.6,2130,60+,0.8922778847715618,5.916666666666667,1,1303.1999999999998,0.997445075610199,0,1,7,3,True,False,False,True,True,False,False
1406-PUQVY,1,0,0,1,0.0,1,No,No,Yes,No,No,No,No,1,0.3149253731343283,0.0035887375951996,0,1,49.9,30,0-12,0.4110378912685337,0.0833333333333333,1,598.8,1.0,1,1,2,0,False,False,False,False,False,True,False
1322-AGOQM,1,0,0,0,0.6338028169014085,0,No phone service,No,Yes,No,No,No,No,0,0.1199004975124378,0.1570851603969536,1,46,30.3,1380,36-48,0.2471348757252345,3.8333333333333335,0,363.6,0.9901707562060552,1,0,1,0,False,False,False,False,False,False,False
3677-IYRBF,0,1,0,0,0.0140845070422535,0,No phone service,No,No,Yes,No,No,No,1,0.1208955223880596,0.0069063004846526,1,2,30.4,60,0-12,0.3239291598023064,0.1666666666666666,0,364.8,1.2935855263157896,1,1,1,0,False,False,False,False,False,True,False
5692-FPTAH,0,0,0,0,0.0,1,No,No,No,No,No,No,No,1,0.2701492537313432,0.0030694668820678,1,1,45.4,30,0-12,0.3739703459637561,0.0833333333333333,0,544.8,1.0,1,1,1,0,False,False,False,False,False,False,True
9114-AAFQH,0,0,1,0,0.6619718309859155,1,No,No,Yes,Yes,No,No,Yes,1,0.4716417910447761,0.3549330717747519,0,48,65.65,1440,36-48,0.5310698105436573,4.0,1,787.8000000000001,0.9820544554455444,0,1,4,1,False,False,True,False,False,True,False
8715-KKTFG,0,0,1,0,0.8450704225352113,1,Yes,No,No,Yes,Yes,Yes,Yes,1,0.8462686567164178,0.7500057696745904,0,61,103.3,1830,60+,0.8802157884786778,5.083333333333333,1,1239.6,1.0344452731975942,0,1,6,3,True,False,True,False,False,False,False
1550-LOAHA,0,0,1,0,0.4366197183098592,1,No,No,Yes,No,No,No,Yes,0,0.6557213930348259,0.2962324024924994,1,32,84.15,960,24-36,0.6656584637561779,2.6666666666666665,1,1009.8,0.9603201128936422,1,0,3,1,True,False,False,False,False,False,False
1728-BQDMA,0,0,0,0,0.0140845070422535,1,No,No,No,No,No,No,No,0,0.2606965174129353,0.0073736441264712,0,2,44.45,60,0-12,0.3406095551894563,0.1666666666666666,0,533.4000000000001,0.9302587176602924,1,0,1,0,False,False,False,False,False,True,False
0268-QKIWO,0,0,0,0,0.028169014084507,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0149253731343283,0.0046215093468728,1,3,19.75,90,0-12,0.1615870400878638,0.25,0,237.0,0.9932489451476794,1,0,1,0,False,True,False,False,False,True,False
0876-WDUUZ,0,0,0,0,0.056338028169014,1,No,No,No,No,Yes,No,Yes,1,0.6681592039800995,0.0469766905146549,1,5,85.4,150,0-12,0.70164744645799,0.4166666666666667,0,1024.8000000000002,0.997423887587822,1,1,3,2,True,False,False,False,True,False,False
5117-ZSMHQ,0,0,1,1,0.9859154929577464,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,0.7129353233830846,0.7297369028386799,0,71,89.9,2130,60+,0.735863285147458,5.916666666666667,2,1078.8000000000002,0.9937019223237086,0,0,8,4,False,False,False,True,False,False,False
5151-HQRDG,1,0,1,0,0.5070422535211268,1,Yes,Yes,No,No,No,No,No,1,0.3661691542288556,0.2321659358412185,0,37,55.05,1110,36-48,0.452101607373436,3.083333333333333,1,660.5999999999999,0.9970051795664876,1,1,3,1,False,False,False,False,False,False,True
0960-HUWBM,1,0,1,1,0.9014084507042254,1,Yes,No,No,Yes,Yes,Yes,Yes,1,0.854228855721393,0.7709727671359335,0,65,104.1,1950,60+,0.8490748954505133,5.416666666666667,2,1249.1999999999998,0.9901795610729328,0,1,6,3,True,False,False,True,False,False,False
6465-GSRCL,0,0,0,1,0.9295774647887324,1,Yes,No,Yes,No,Yes,Yes,Yes,1,0.8791044776119402,0.8338218324486499,0,67,106.6,2010,60+,0.8906906980747006,5.583333333333333,1,1279.1999999999998,1.0143513203214696,0,1,6,3,True,False,True,False,False,False,False
0617-FHSGK,1,0,0,1,0.676056338028169,1,Yes,No,No,No,No,No,No,0,0.5666666666666667,0.4222824832679437,1,49,75.2,1470,48-60,0.6183471741250042,4.083333333333333,1,902.4,0.99823599652627,1,0,2,0,True,False,False,False,True,False,False
0263-FJTQO,1,0,1,1,0.6901408450704226,1,Yes,Yes,No,No,Yes,Yes,No,1,0.5199004975124378,0.4001673205631202,0,50,70.5,1500,48-60,0.5744069192751236,4.166666666666667,2,846.0,0.9891205673758866,0,1,5,3,False,False,False,True,True,False,False
7319-ZNRTR,1,0,1,1,0.3380281690140845,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0134328358208955,0.0452746365105008,0,25,19.6,750,24-36,0.1354695222405271,2.083333333333333,2,235.2,0.8390816326530611,0,0,1,0,False,True,True,False,False,True,False
2858-MOFSQ,0,0,0,1,0.2253521126760563,1,Yes,No,No,Yes,No,No,No,1,0.3741293532338309,0.1060120009231479,1,17,55.85,510,12-24,0.4542591336369803,1.4166666666666667,1,670.2,0.9874137658644478,0,1,3,0,False,False,True,False,False,False,True
7503-EPSZW,0,0,1,1,0.8873239436619719,1,Yes,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,1,0.0577114427860696,0.1777463651050081,0,64,24.05,1920,60+,0.2006731363261944,5.333333333333333,2,288.6,1.0129612785862787,0,1,2,0,False,True,False,True,False,False,True
7089-XXAYG,1,0,1,0,0.3380281690140845,0,No phone service,No,No,Yes,No,Yes,No,1,0.1975124378109453,0.1098084468036002,0,25,38.1,750,24-36,0.3197364085667216,2.083333333333333,1,457.2000000000001,1.0187926509186351,0,1,2,1,False,False,True,False,True,False,False
8118-LSUEL,1,1,0,0,0.3098591549295775,1,Yes,No,Yes,Yes,No,Yes,Yes,1,0.8771144278606965,0.2844103392568659,1,23,106.4,690,12-24,0.8894420170474894,1.9166666666666667,0,1276.8000000000002,1.014833278849297,1,1,6,2,True,False,False,False,False,True,False
8070-AAWZP,1,1,1,0,0.323943661971831,0,No phone service,No,No,Yes,Yes,No,No,0,0.1592039800995024,0.093399492268636,0,24,34.25,720,12-24,0.2842531576057111,2.0,1,411.0,1.0075425790754258,1,0,2,1,False,False,False,False,False,False,True
1666-JXLKU,0,0,0,0,0.5070422535211268,1,Yes,No,No,Yes,No,Yes,Yes,1,0.8139303482587064,0.4375432725594276,0,37,100.05,1110,36-48,0.8483347433100317,3.083333333333333,0,1200.6,1.0293636965301134,1,1,5,2,True,False,False,False,False,True,False
7855-DIWPO,0,0,0,0,0.2816901408450704,1,No,No,No,No,No,No,No,1,0.5014925373134329,0.1701361643203323,0,21,68.65,630,12-24,0.5857064407311524,1.75,0,823.8000000000001,1.0357576388166336,1,1,1,0,True,False,False,False,False,True,False
5133-POWUA,1,0,0,0,0.0,1,No,No,No,No,No,No,No,1,0.2741293532338308,0.0031156242787906,0,1,45.8,30,0-12,0.3772652388797364,0.0833333333333333,0,549.5999999999999,1.0,1,1,1,0,False,False,False,False,False,False,True
5652-MSDEY,0,0,0,0,0.1267605633802817,1,Yes,No,No,No,No,No,No,1,0.572139303482587,0.0875259635356565,0,10,75.75,300,0-12,0.6402800658978582,0.8333333333333334,0,909.0,1.0261386138613862,1,1,2,0,True,False,False,False,False,False,True
7005-CCBKV,1,0,0,0,0.0704225352112676,1,No,No,Yes,No,No,No,Yes,1,0.6582089552238807,0.0620297715208862,1,6,84.4,180,0-12,0.7637973640856671,0.5,0,1012.8,1.0986374407582935,1,1,3,1,True,False,False,False,False,True,False
1810-BOHSY,1,0,1,0,0.7042253521126761,1,Yes,Yes,Yes,No,No,No,Yes,1,0.7776119402985074,0.5645338102930995,0,51,96.4,1530,48-60,0.7932050909325837,4.25,1,1156.8000000000002,0.9989118053860548,0,1,5,2,True,False,True,False,True,False,False
